transcript,name,gene,n_readlength,maxmean_readlength,sigma_readlength,prop_readlength,min_readlength,n_polyA,maxmean_polyA,sigma_polyA,prop_polyA,min_polyA,t5,transcript_id,hist5p_0,hist5p_1,hist5p_2,hist5p_3,hist5p_4,hist5p_5,hist5p_6,hist5p_7,hist5p_8,hist5p_9,hist3p_0,hist3p_1,hist3p_2,hist3p_3,hist3p_4,hist3p_5,hist3p_6,hist3p_7,hist3p_8,hist3p_9
ENSMUST00000219555,Hspa2,ENSMUSG00000059970,16.0,2570.3006503318,32.6852985438629,0.575243481214074,272.0,13.0,162.322333105076,37.786124142042,0.540759463663464,58.1,0.87159740709609801,ENSMUST00000219555,0.4375,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.1875,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSMUST00000219706,Slc39a9,ENSMUSG00000048833,92.0,1609.0916297555,904.177205676134,0.56239428349772,209.0,66.0,183.264112404189,73.3942478090756,0.537066396803463,20.68,0.99144477650469498,ENSMUST00000219706,0.010869565217391304,0.0,0.010869565217391304,0.021739130434782608,0.021739130434782608,0.08695652173913043,0.11956521739130435,0.11956521739130435,0.32608695652173914,0.2826086956521739,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.05434782608695652,0.0,0.0,0.9347826086956522
ENSMUST00000219896,Timm13,ENSMUSG00000020219,119.0,453.777014170064,84.4165216799135,0.460256070150729,189.0,82.0,141.850984504477,52.241795508158,0.507556103436349,23.85,13.2174799612679,ENSMUST00000219896,0.01680672268907563,0.008403361344537815,0.18487394957983194,0.21008403361344538,0.23529411764705882,0.11764705882352941,0.17647058823529413,0.05042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSMUST00000219915,Hbs1l,ENSMUSG00000019977,71.0,2818.91170908536,39.3011225168897,0.754155184999579,241.0,42.0,114.426488522002,62.450661751002,0.583361260284204,21.63,18.560119712229,ENSMUST00000219915,0.323943661971831,0.16901408450704225,0.0,0.028169014084507043,0.07042253521126761,0.11267605633802817,0.04225352112676056,0.14084507042253522,0.08450704225352113,0.028169014084507043,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.014084507042253521,0.028169014084507043,0.028169014084507043,0.9014084507042254
ENSMUST00000220032,Prdm4,ENSMUSG00000035529,205.0,1546.585212302,967.366590216832,0.582457214282882,163.0,142.0,168.463683637835,74.921850603326,0.519217944375406,6.79,1.4164928550639699,ENSMUST00000220032,0.03902439024390244,0.004878048780487805,0.01951219512195122,0.00975609756097561,0.03414634146341464,0.07317073170731707,0.11219512195121951,0.21951219512195122,0.23902439024390243,0.24878048780487805,0.0,0.0,0.0,0.014634146341463415,0.0,0.0,0.0,0.004878048780487805,0.0,0.9804878048780488
ENSMUST00000220069,Gja1,ENSMUSG00000050953,166.0,1257.47898407316,699.074377699926,0.567012901835758,151.0,113.0,150.4044535455,56.2597172077501,0.510511752010881,7.19,1.68232828102076,ENSMUST00000220069,0.006024096385542169,0.030120481927710843,0.012048192771084338,0.018072289156626505,0.04819277108433735,0.06626506024096386,0.13855421686746988,0.18674698795180722,0.3132530120481928,0.18072289156626506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.9939759036144579
ENSMUST00000220110,Abracl,ENSMUSG00000078453,92.0,630.596480112815,159.775936497411,0.536012892730737,197.0,56.0,130.079198778037,75.5446499971549,0.540963610065549,7.44,3.3834083559828101,ENSMUST00000220110,0.14130434782608695,0.021739130434782608,0.10869565217391304,0.15217391304347827,0.13043478260869565,0.08695652173913043,0.16304347826086957,0.14130434782608695,0.05434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.010869565217391304,0.0,0.967391304347826
ENSMUST00000220225,Lsm7,ENSMUSG00000035215,53.0,509.426320219517,381.227477310886,0.665243239782589,130.0,29.0,196.405970787056,90.2912025924179,0.548771520366338,23.33,23.1198353568115,ENSMUST00000220225,0.018867924528301886,0.018867924528301886,0.0,0.03773584905660377,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.3018867924528302,0.5660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSMUST00000220271,Pxdn,ENSMUSG00000020674,93.0,2132.61444354198,1340.16934137019,0.582762733408782,206.0,55.0,189.221687472359,70.6019341475025,0.499924427976598,28.41,5.6771946323567297,ENSMUST00000220271,0.0,0.03225806451612903,0.03225806451612903,0.021505376344086023,0.021505376344086023,0.07526881720430108,0.12903225806451613,0.15053763440860216,0.3118279569892473,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.010752688172043012,0.053763440860215055,0.08602150537634409,0.8387096774193549
ENSMUST00000220291,Dusp6,ENSMUSG00000019960,167.0,934.988359899077,391.277471260812,0.532648460715841,190.0,104.0,171.895053044567,77.9450366267503,0.521862137359642,8.04,0.1,ENSMUST00000220291,0.0,0.0,0.0,0.041916167664670656,0.07784431137724551,0.12574850299401197,0.0658682634730539,0.20958083832335328,0.38922155688622756,0.08982035928143713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005988023952095809,0.0,0.9940119760479041
ENSMUST00000220621,Mrpl32,ENSMUSG00000015672,197.0,842.128546628121,72.6028502053635,0.569901812267467,147.0,126.0,141.477596771028,65.6721390372714,0.536597359214721,8.72,2.9152113525508998,ENSMUST00000220621,0.5076142131979695,0.27918781725888325,0.18274111675126903,0.005076142131979695,0.005076142131979695,0.0,0.0,0.01015228426395939,0.005076142131979695,0.005076142131979695,0.0,0.005076142131979695,0.817258883248731,0.14213197969543148,0.015228426395939087,0.0,0.0,0.0,0.0,0.02030456852791878
ENSMUST00000220825,Tbca,ENSMUSG00000042043,47.0,427.315111553529,109.223558023195,0.52428465747988,179.0,30.0,155.394928904793,66.3837165751983,0.519590624245429,18.13,17.996958917678999,ENSMUST00000220825,0.0,0.19148936170212766,0.06382978723404255,0.14893617021276595,0.10638297872340426,0.19148936170212766,0.2127659574468085,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0425531914893617,0.9361702127659575
ENSMUST00000220899,Cdca4,ENSMUSG00000047832,27.0,2046.1487677281,54.392156493691,0.652396521452022,144.0,17.0,198.675521930745,43.6323097387706,0.545597721474309,36.59,0.227521432789343,ENSMUST00000220899,0.4074074074074074,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.8888888888888888
ENSMUST00000221167,Ccnk,ENSMUSG00000021258,74.0,1695.20150344014,826.287917123854,0.557016557245245,174.0,54.0,141.317956452001,73.9339792966177,0.551955695175568,6.27,4.5959681832267796,ENSMUST00000221167,0.17567567567567569,0.013513513513513514,0.02702702702702703,0.02702702702702703,0.06756756756756757,0.06756756756756757,0.13513513513513514,0.13513513513513514,0.21621621621621623,0.13513513513513514,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.972972972972973
ENSMUST00000221380,Stard3nl,ENSMUSG00000003062,38.0,498.195957147667,92.5352359333525,0.529049788546334,205.0,21.0,166.969980186871,63.5457645578654,0.553965762156749,22.0,10.662547935330499,ENSMUST00000221380,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.34210526315789475,0.2631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSMUST00000221464,Trim27,ENSMUSG00000021326,12.0,1030.21972383826,129.049219680758,0.403069426837822,161.0,10.0,146.678167151638,53.1826594809563,0.641224542727988,27.23,0.88727997649833601,ENSMUST00000221464,0.08333333333333333,0.0,0.25,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.8333333333333334
ENSMUST00000221761,Id2,ENSMUSG00000020644,529.0,1293.91880907784,92.1796641772084,0.662161549814689,161.0,342.0,165.801696562769,60.2166727791257,0.499152886992069,3.0,0.19306846266244099,ENSMUST00000221761,0.0,0.0,0.0,0.3440453686200378,0.06427221172022685,0.09073724007561437,0.11153119092627599,0.17580340264650285,0.14933837429111532,0.06427221172022685,0.0,0.0,0.0,0.0,0.0,0.0,0.001890359168241966,0.0,0.017013232514177693,0.9810964083175804
ENSMUST00000221807,Zbed3,ENSMUSG00000041995,79.0,1281.80126980621,403.240911116981,0.501313431157506,225.0,50.0,174.931427094924,90.639081028932,0.575950162836174,30.77,0.173287783519011,ENSMUST00000221807,0.0,0.02531645569620253,0.17721518987341772,0.11392405063291139,0.0759493670886076,0.189873417721519,0.12658227848101267,0.12658227848101267,0.13924050632911392,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.9873417721518988
ENSMUST00000222284,Gskip,ENSMUSG00000044715,23.0,624.241833251766,84.9254933578995,0.475610502600175,364.0,15.0,129.319327392242,5.09214927019947,0.753927611861913,22.0,1.7414458949498599,ENSMUST00000222284,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.6521739130434783,0.08695652173913043,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSMUST00000222375,Eif5,ENSMUSG00000021282,283.0,1320.5556463458,592.331914037561,0.531629277920584,160.0,170.0,145.615822877453,73.0850230894107,0.543232273931622,17.65,2.47009802245669,ENSMUST00000222375,0.028268551236749116,0.0706713780918728,0.1519434628975265,0.1696113074204947,0.21908127208480566,0.13074204946996468,0.13074204946996468,0.053003533568904596,0.028268551236749116,0.0176678445229682,0.0,0.0,0.0,0.0,0.0035335689045936395,0.40636042402826855,0.03180212014134275,0.36042402826855124,0.0989399293286219,0.0989399293286219
ENSMUST00000222388,Eif5,ENSMUSG00000021282,461.0,1123.30103558481,549.691350544361,0.546867298064925,171.0,323.0,148.838955593449,67.4994956384018,0.523807109833809,9.83,2.47009802245669,ENSMUST00000222388,0.0,0.0021691973969631237,0.006507592190889371,0.14316702819956617,0.13665943600867678,0.14533622559652928,0.1843817787418655,0.13449023861171366,0.2017353579175705,0.0455531453362256,0.0,0.0,0.0021691973969631237,0.0,0.12581344902386118,0.004338394793926247,0.03253796095444685,0.18872017353579176,0.039045553145336226,0.6073752711496746
ENSMUST00000222520,Lrr1,ENSMUSG00000034883,44.0,850.251715937812,38.4209574849492,0.405715477202134,565.0,31.0,172.391708555293,67.0141457203455,0.533612321399681,13.47,2.0750615324667598,ENSMUST00000222520,0.7954545454545454,0.09090909090909091,0.022727272727272728,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.9318181818181818
ENSMUST00000222544,Trim27,ENSMUSG00000021326,160.0,1574.24875353691,506.776324467432,0.536115711743914,209.0,109.0,153.829302188398,75.2392159198236,0.53967064613619,10.46,0.88727997649833601,ENSMUST00000222544,0.15723270440251572,0.07547169811320754,0.20754716981132076,0.1761006289308176,0.3018867924528302,0.06918238993710692,0.006289308176100629,0.006289308176100629,0.0,0.0,0.0,0.0,0.025157232704402517,0.0,0.006289308176100629,0.949685534591195,0.006289308176100629,0.0,0.0,0.012578616352201259
ENSMUST00000222587,Fbln5,ENSMUSG00000021186,431.0,1233.71751710392,555.868039152597,0.541277182188041,165.0,266.0,161.346076266112,62.0279054547759,0.502074086228941,13.68,11.6464561070293,ENSMUST00000222587,0.0069605568445475635,0.03248259860788863,0.060324825986078884,0.0765661252900232,0.07424593967517401,0.0951276102088167,0.12296983758700696,0.18329466357308585,0.24361948955916474,0.10440835266821345,0.0,0.0,0.0,0.0,0.0069605568445475635,0.0,0.004640371229698376,0.004640371229698376,0.002320185614849188,0.9814385150812065
ENSMUST00000222730,E2f3,ENSMUSG00000016477,27.0,1174.41588269871,716.173321180683,0.586564362938986,188.0,16.0,185.629849584184,78.5667066212365,0.512705518041955,6.45,0.391692574347631,ENSMUST00000222730,0.0,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.2962962962962963,0.2222222222222222,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,0.8148148148148148
ENSMUST00000222759,Pdcd6,ENSMUSG00000021576,190.0,1136.6551107624,47.1995037042044,0.747906407132141,170.0,116.0,162.632193972991,58.5466027833143,0.532340513656961,15.73,8.30497597125329,ENSMUST00000222759,0.0,0.0,0.2578947368421053,0.05789473684210526,0.02631578947368421,0.1,0.14736842105263157,0.2,0.1736842105263158,0.03684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,0.0,0.9842105263157894
ENSMUST00000222800,Cdk13,ENSMUSG00000041297,38.0,1181.40943460915,541.705738445453,0.559476934815484,247.0,25.0,163.205916209796,39.7677983663281,0.517981499003016,18.06,1.24882072757373,ENSMUST00000222800,0.0,0.02631578947368421,0.0,0.0,0.02631578947368421,0.07894736842105263,0.07894736842105263,0.34210526315789475,0.15789473684210525,0.2894736842105263,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.9736842105263158
ENSMUST00000223041,Zfp637,ENSMUSG00000059689,63.0,1191.90648876563,85.5508864682765,0.463951969495489,310.0,42.0,149.400654122074,48.4763438679717,0.504680319121436,20.48,0.56142762161825899,ENSMUST00000223041,0.5555555555555556,0.07936507936507936,0.047619047619047616,0.06349206349206349,0.047619047619047616,0.1111111111111111,0.047619047619047616,0.031746031746031744,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.9841269841269841
ENSMUST00000223065,Trim27,ENSMUSG00000021326,62.0,871.133954171858,420.006476765421,0.57738951563612,214.0,45.0,145.783223920424,73.0818506308585,0.547115619502266,21.45,0.88727997649833601,ENSMUST00000223065,0.0,0.0,0.016129032258064516,0.016129032258064516,0.0,0.11290322580645161,0.3548387096774194,0.27419354838709675,0.1774193548387097,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.9838709677419355
ENSMUST00000223120,Glrx,ENSMUSG00000021591,169.0,1358.17276619054,35.5633771119594,0.684190826336486,187.0,108.0,149.49035516769,70.6241162991586,0.510581107653588,9.12,1.6511061736413599,ENSMUST00000223120,0.33727810650887574,0.11242603550295859,0.047337278106508875,0.0650887573964497,0.07692307692307693,0.0650887573964497,0.08875739644970414,0.1242603550295858,0.07100591715976332,0.011834319526627219,0.0,0.0,0.0,0.0,0.0,0.011834319526627219,0.0,0.005917159763313609,0.0,0.9822485207100592
ENSMUST00000223490,Cdk13,ENSMUSG00000041297,77.0,1506.64773571927,1148.46499889829,0.610733420452568,224.0,51.0,142.68424946426,61.4308028188321,0.504354808327162,1.32,1.24882072757373,ENSMUST00000223490,0.0547945205479452,0.0273972602739726,0.0410958904109589,0.3972602739726027,0.2876712328767123,0.0958904109589041,0.0273972602739726,0.0273972602739726,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0547945205479452,0.0,0.0,0.4931506849315068,0.3424657534246575,0.0136986301369863,0.0410958904109589,0.0136986301369863,0.0273972602739726
ENSMUST00000223690,Vti1a,ENSMUSG00000024983,65.0,1413.86790656232,839.47144764323,0.593429387613467,231.0,38.0,149.436208085793,53.0430212551731,0.501085789389125,25.19,3.5771073968273401,ENSMUST00000223690,0.12307692307692308,0.03076923076923077,0.06153846153846154,0.0,0.07692307692307693,0.23076923076923078,0.1076923076923077,0.13846153846153847,0.12307692307692308,0.1076923076923077,0.0,0.046153846153846156,0.07692307692307693,0.0,0.0,0.015384615384615385,0.13846153846153847,0.0,0.3076923076923077,0.4153846153846154
ENSMUST00000223728,Nolc1,ENSMUSG00000015176,225.0,1240.35932000154,657.265655214379,0.559758565924897,175.0,165.0,160.186054433074,64.769011139836,0.508451690336724,3.58,2.42716753204374,ENSMUST00000223728,0.057777777777777775,0.02666666666666667,0.04888888888888889,0.05333333333333334,0.16,0.24888888888888888,0.1511111111111111,0.08,0.1111111111111111,0.06222222222222222,0.0044444444444444444,0.013333333333333334,0.0,0.0,0.008888888888888889,0.0,0.43555555555555553,0.21333333333333335,0.0,0.3244444444444444
ENSMUST00000223984,Dctn4,ENSMUSG00000024603,51.0,1487.72415732879,783.458543771734,0.59155929490793,249.0,38.0,171.412795887072,75.9837318106635,0.541886631459205,17.21,1.48029917961416,ENSMUST00000223984,0.19607843137254902,0.0392156862745098,0.0,0.0,0.13725490196078433,0.17647058823529413,0.3333333333333333,0.09803921568627451,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.9411764705882353,0.0,0.0392156862745098
ENSMUST00000223987,Slc35b2,ENSMUSG00000037089,176.0,1102.30225068479,393.902377223666,0.520395430488551,179.0,117.0,140.371885260715,51.2479497507957,0.521421809115215,20.32,3.8571809742763499,ENSMUST00000223987,0.028409090909090908,0.07954545454545454,0.07954545454545454,0.06818181818181818,0.08522727272727272,0.14772727272727273,0.19886363636363635,0.10795454545454546,0.18181818181818182,0.022727272727272728,0.0,0.0,0.0,0.005681818181818182,0.0,0.017045454545454544,0.0,0.005681818181818182,0.0,0.9715909090909091
ENSMUST00000223999,Rps24,ENSMUSG00000025290,3326.0,605.73821993343,70.4162846078794,0.33494858614201,166.0,2414.0,105.027210180125,57.9180773361562,0.521774040178806,1.85,100,ENSMUST00000223999,0.7453397474443776,0.03517739025856885,0.04990980156343957,0.06013229104028864,0.04630186410102225,0.03126879134095009,0.015634395670475046,0.011425135297654841,0.004810583283223091,0.0,0.0,0.0,0.0,0.0009019843656043296,0.0012026458208057728,0.0009019843656043296,0.0006013229104028864,0.0009019843656043296,0.0024052916416115455,0.9930847865303668
ENSMUST00000224069,Adk,ENSMUSG00000039197,60.0,1849.31698136306,34.2097097800565,0.746000189984225,274.0,37.0,167.340332836179,95.4879299109281,0.56622552403659,30.31,6.82210709313674,ENSMUST00000224069,0.31666666666666665,0.06666666666666667,0.05,0.1,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.08333333333333333,0.16666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.016666666666666666,0.05,0.8666666666666667
ENSMUST00000224209,Tspan14,ENSMUSG00000037824,53.0,1469.60499929014,675.543502405194,0.579464112144909,337.0,30.0,174.07658025507,51.9119258592387,0.531615730285778,12.0,0.59731302006324105,ENSMUST00000224209,0.09433962264150944,0.018867924528301886,0.03773584905660377,0.018867924528301886,0.1320754716981132,0.1320754716981132,0.24528301886792453,0.11320754716981132,0.18867924528301888,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.9811320754716981
ENSMUST00000224323,Nrn1,ENSMUSG00000039114,700.0,923.518497978286,327.656149475468,0.520884619425409,136.0,480.0,142.899898795651,76.8802214002122,0.537162552876626,3.96,1.94262670296238,ENSMUST00000224323,0.031473533619456366,0.07010014306151645,0.0715307582260372,0.10300429184549356,0.22317596566523606,0.13447782546494993,0.1859799713876967,0.17310443490701002,0.00715307582260372,0.0,0.0,0.0,0.0,0.0,0.0,0.002861230329041488,0.0,0.002861230329041488,0.994277539341917,0.0
ENSMUST00000224568,Rps24,ENSMUSG00000025290,134.0,862.328440031238,87.0512247262638,0.276593000266971,159.0,92.0,99.3401620095424,48.6318876463524,0.554242402219543,18.24,100,ENSMUST00000224568,0.835820895522388,0.05223880597014925,0.03731343283582089,0.04477611940298507,0.022388059701492536,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.014925373134328358,0.014925373134328358,0.9626865671641791
ENSMUST00000224633,Chchd1,ENSMUSG00000063787,35.0,562.6032956264,61.1708731708049,0.483473915222325,191.0,22.0,126.14059752871,46.4991109629215,0.546623165706316,22.45,17.738044736805399,ENSMUST00000224633,0.3142857142857143,0.02857142857142857,0.2571428571428571,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSMUST00000224711,Spast,ENSMUSG00000024068,68.0,1528.55325881501,601.045407194551,0.532857128355474,143.0,41.0,116.902157074253,63.6735876211922,0.540760901632263,13.97,2.0835800008264398,ENSMUST00000224711,0.1323529411764706,0.04411764705882353,0.11764705882352941,0.04411764705882353,0.07352941176470588,0.1323529411764706,0.07352941176470588,0.14705882352941177,0.14705882352941177,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
